icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1376,7/14/2020,7/14/2020,2020,ICSA-20-196-03,"Siemens SICAM MMU, SICAM T, and SICAM SGU",Siemens,"SICAM MMU, SICAM T, and SICAM SGU",The following Siemens products are affected: SICAM MMU: All versions prior to 2.05 SICAM SGU: All versions SICAM T: All versions prior to 2.18.,"CVE-2020-10037, CVE-2020-10038, CVE-2020-10039, CVE-2020-10040, CVE-2020-10041, CVE-2020-10042, CVE-2020-10043, CVE-2020-10044, CVE-2020-10045",9.8,Critical,"CWE-294, CWE-120, CWE-79, CWE-80, CWE-306, CWE-311, CWE-125, CWE-916",Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1375,7/14/2020,7/14/2020,2020,ICSA-20-196-04,Siemens SIMATIC HMI Panels,Siemens,SIMATIC HMI Panels,The following Siemens products are affected: SIMATIC HMI Basic Panels 1st Generation (incl. SIPLUS variants): All versions SIMATIC HMI Basic Panels 2nd Generation (incl. SIPLUS variants): All versions SIMATIC HMI Comfort Panels (incl. SIPLUS variants): All versions SIMATIC HMI KTP700F Mobile Arctic: All versions SIMATIC HMI Mobile Panels 2nd Generation: All versions SIMATIC WinCC Runtime Advanced: All versions.,CVE-2020-7592,5.7,Medium,CWE-319,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1374,7/14/2020,7/14/2020,2020,ICSA-20-196-06,Siemens SIMATIC S7-200 SMART CPU Family,Siemens,SIMATIC S7-200 SMART CPU Family,The following versions of SIMATIC are affected: SIMATIC S7-200 SMART CPU family: v2.2 and later; prior to v2.5.1.,CVE-2020-7584,7.5,High,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1373,7/14/2020,7/14/2020,2020,ICSA-20-196-08,Siemens LOGO! Web Server,Siemens,LOGO! Web Server,The following versions of LOGO! Web Server are affected: LOGO! 8 BM (incl. SIPLUS variants): Versions between 1.81.01 and 1.81.03 Version 1.82.01 Version 1.82.02.,CVE-2020-7593,9.8,Critical,CWE-120,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1372,6/18/2020,7/28/2020,2020,ICSMA-20-170-02,Baxter PrismaFlex and PrisMax (Update B),Baxter,Baxter PrismaFlex and PrisMax,The following models and versions of Baxter medical systems are affected: PrismaFlex all versions PrisMax all versions prior to 3.x.,"CVE-2020-12035, CVE-2020-12036, CVE-2020-12037",7.6,High,"CWE-319, CWE-287, CWE-259",Healthcare and Public Health,Worldwide,United States
1371,3/10/2020,7/14/2020,2020,ICSA-20-070-02,Siemens SIMATIC S7-300 CPUs and SINUMERIK Controller over Profinet (Update A),Siemens,SIMATIC S7-300 CPUs and SINUMERIK Controller over Profinet,The following versions of SIMATIC and SINUMERIK are affected: SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to 3.X.17; SIMATIC TDC CP51M1: All versions prior to 1.1.8 SIMATIC TDC CPU555: All versions prior to 1.1.1 SINUMERIK 840D sl: All versions prior to 4.8.6 SINUMERIK 840D sl: All versions prior to 4.94.,CVE-2019-18336,7.5,High,CWE-400,Critical Manufacturing,Worldwide,Germany
1370,11/14/2019,11/14/2019,2020,ICSA-19-318-02,Siemens S7-1200 and S7-200 SMART CPUs (Update B),Siemens,S7-1200 and S7-200 SMART CPUs,SIMATIC S7-1200 CPU family v4.x (including SIPLUS variants): all versions with Function State (FS) < 11; SIMATIC S7-1200 CPU family prior to v4.x (including SIPLUS variants): all versions. SIMATIC S7-200 SMART CPU ST20 (6ES7 288-1ST20-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 9. SIMATIC S7-200 SMART CPU ST30 (6ES7 288-1ST30-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 9. SIMATIC S7-200 SMART CPU ST40 (6ES7 288-1ST40-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 8. SIMATIC S7-200 SMART CPU ST60 (6ES7 288-1ST60-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 8. SIMATIC S7-200 SMART CPU SR20 (6ES7 288-1SR20-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 11. SIMATIC S7-200 SMART CPU SR30 (6ES7 288-1SR30-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 10. SIMATIC S7-200 SMART CPU SR40 (6ES7 288-1SR40-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 10. SIMATIC S7-200 SMART CPU SR60 (6ES7 288-1SR60-0AA0): all versions prior to and including v2.5.0 and Function State (FS) <= 12. SIMATIC S7-200 SMART CPU CR40 (6ES7 288-1CR40-0AA0): all versions prior to and including v2.2.2 and Function State (FS) <= 8. SIMATIC S7-200 SMART CPU CR60 (6ES7 288-1CR60-0AA0): all versions prior to and including v2.2.2 and Function State (FS) <= 10. SIMATIC S7-200 SMART CPU CR20s (6ES7 288-1CR20-0AA0): all versions prior to and including v2.3.0 and Function State (FS) <= 3. SIMATIC S7-200 SMART CPU CR30s (6ES7 288-1CR30-0AA0): all versions prior to and including v2.3.0 and Function State (FS) <= 3. SIMATIC S7-200 SMART CPU CR40s (6ES7 288-1CR40-0AA0): all versions prior to and including v2.3.0 and Function State (FS) <= 3. SIMATIC S7-200 SMART CPU CR60s (6ES7 288-1CR60-0AA0): all versions prior to and including v2.3.0 and Function State (FS) <= 3.,CVE-2019-13945,6.8,Medium,CWE-749,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1369,8/15/2019,7/14/2020,2020,ICSA-19-227-03,Siemens SCALANCE Products (Update A),Siemens,SCALANCE Products,SCALANCE SC-600: v2.0 SCALANCE XB-200: v4.1 (only affected by CVE-2019-10927) SCALANCE XC-200: v4.1 (only affected by CVE-2019-10927) SCALANCE XF-200BA: v4.1 (only affected by CVE-2019-10927) SCALANCE XP-200: v4.1 (only affected by CVE-2019-10927) SCALANCE XR-300WG: v4.1 (only affected by CVE-2019-10927).,"CVE-2019-10927, CVE-2019-10928",6.6,Medium,CWE-710,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1368,7/9/2020,7/9/2020,2020,ICSA-20-191-01,Phoenix Contact Automation Worx Software Suite,PHOENIX CONTACT,Automation Worx Software Suite,The following components and versions of Automation Worx Software Suite are affected: PC Worx version 1.87 and prior PC Worx Express version 1.87 and prior.,"CVE-2020-12497, CVE-2020-12498",7.8,High,"CWE-125, CWE-121",Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
1367,7/9/2020,7/9/2020,2020,ICSA-20-191-02,Rockwell Automation Logix Designer Studio 5000,Rockwell Automation,Logix Designer Studio 5000,The following versions of Logix Designer Studio 500 are affected: Logix Designer Studio 5000 Versions 32.00; 32.01; and 32.02.,CVE-2020-12025,3.6,Low,CWE-611,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1366,6/11/2020,7/14/2020,2020,ICSA-20-163-02,Rockwell Automation FactoryTalk Linx Software (Update A),Rockwell Automation,FactoryTalk Linx Software,The following products are affected: FactoryTalk Linx Versions 6.00; 6.10; and 6.11; RSLinx Classic v4.11.00 and prior (Versions removed from the scope of this advisory); The following products that utilize FactoryTalk Linx Software are affected: Connected Components Workbench: Version 12 and prior ControlFLASH: Version 14 and later ControlFLASH Plus: Version 1 and later FactoryTalk Asset Centre: Version 9 and later FactoryTalk Linx CommDTM: Version 1 and later Studio 5000 Launcher: Version 31 and later Studio 5000 Logix Designer software: Version 32 and prior.,"CVE-2020-11999, CVE-2020-12001, CVE-2020-12003, CVE-2020-12005",9.6,Critical,"CWE-20, CWE-22, CWE-434",Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1365,7/7/2020,7/7/2020,2020,ICSA-20-189-01,Grundfos CIM 500,Grundfos Pumps Corporation,Grundfos CIM 500,The following versions of Grundfos CIM 500 are affected: All versions prior to v06.16.00.,"CVE-2020-10605, CVE-2020-10609",7.5,High,"CWE-306, CWE-256",Water,Worldwide,Denmark
1364,7/7/2020,7/7/2020,2020,ICSA-20-189-02,Mitsubishi Electric GOT2000 Series,Mitsubishi Electric,GOT2000 Series,The following models of GOT2000 CoreOS Version -Y and earlier are affected: GT27 model GT25 model GT23 model.,"CVE-2020-5595, CVE-2020-5596, CVE-2020-5597, CVE-2020-5598, CVE-2020-5599, CVE-2020-5600",9.8,Critical,"CWE-284, CWE-88, CWE-119, CWE-476, CWE-399, CWE-384",Multiple Critical Sectors,Worldwide,Japan
1363,6/23/2020,7/14/2020,2020,ICSA-20-175-01,"Mitsubishi Electric MELSEC iQ-R, iQ-F, Q, L and FX Series CPU Modules (Update A)",Mitsubishi Electric,"MELSEC iQ-R, iQ-F, Q, L and FX Series CPU Modules",Mitsubishi Electric reports the vulnerability affects the following MELSEC products: MELSEC iQ-R; iQ-F; Q; L and FX series CPU modules; all versions.,CVE-2020-5594,10,Critical,CWE-319,Critical Manufacturing,Worldwide,Japan
1362,7/2/2020,7/2/2020,2020,ICSA-20-184-01,Nortek Linear eMerge 50P/5000P,Nortek,Linear eMerge 50P/5000P,The following versions of Linear eMerge products are affected: Linear eMerge 50P/5000P Versions 4.6.07 (revision 79330) and prior.,"CVE-2019-7266, CVE-2019-7267, CVE-2019-7268, CVE-2019-7269, CVE-2019-7270",10,Critical,"CWE-352, CWE-35, CWE-287, CWE-77, CWE-434",Commercial Facilities,Worldwide,Italy
1361,7/2/2020,7/2/2020,2020,ICSA-20-184-02,ABB System 800xA Information Manager,ABB,System 800xA Information Manager,The following versions of System 800xA Information Manager are affected: Versions prior to 5.1 Rev E/5.1 FP4 Rev E TC6 Versions prior to 6.0.3.3 RU1 Versions prior to 6.1 RU1.,CVE-2020-8477,8.8,High,CWE-79,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Switzerland
1360,6/18/2020,7/14/2020,2020,ICSA-20-170-01,Johnson Controls exacqVision (Update A),Exacq Technologies Inc (Subsidiary of Johnson Controls),exacqVision,Johnson Controls reports the vulnerability affects the following exacqVision products: exacqVision Web Service: All versions up to and including v20.06.3.0 exacqVision Enterprise Manager: All versions up to and including v20.06.4.0.,CVE-2020-9047,6.8,Medium,CWE-347,Critical Manufacturing,Worldwide,Ireland
1359,6/30/2020,6/30/2020,2020,ICSA-20-182-02,Mitsubishi Electric Factory Automation Engineering Software Products,Mitsubishi Electric,Factory Automation Engineering Software Products,The following versions of Factory Automation engineering software products are affected: CPU Module Logging Configuration Tool; Versions 1.94Y and prior CW Configurator; Versions 1.010L and prior EM Software Development Kit (EM Configurator); Versions 1.010L and prior GT Designer3 (GOT2000); Versions 1.221F and prior GX LogViewer; Versions 1.96A and prior GX Works2; Versions 1.586L and prior GX Works3; Versions 1.058L and prior M_CommDTM-HART; Version 1.00A M_CommDTM-IO-Link; Versions 1.02C and prior MELFA-Works; Versions 4.3 and prior MELSEC-L Flexible High-Speed I/O Control Module Configuration Tool; Versions 1.004E and prior MELSOFT FieldDeviceConfigurator; Versions 1.03D and prior MELSOFT iQ AppPortal; Versions 1.11M and prior MELSOFT Navigator; Versions 2.58L and prior MI Configurator; Versions 1.003D and prior Motion Control Setting; Versions 1.005F and prior MR Configurator2; Versions 1.72A and prior MT Works2; Versions 1.156N and prior RT ToolBox2; Versions 3.72A and prior RT ToolBox3; Versions 1.50C and prior.,"CVE-2020-5602, CVE-2020-5603",7.5,High,"CWE-611, CWE-400",Multiple Critical Sectors,Worldwide,Japan
1358,5/26/2020,7/14/2020,2020,ICSA-20-147-01,Inductive Automation Ignition (Update B),Inductive Automation,Inductive Automation Ignition,The following versions of Inductive Automation Ignition are affected: Inductive Automation Ignition 7 Gateway versions prior to 7.9.14 Inductive Automation Ignition 8 Gateway versions prior to 8.0.10.,"CVE-2020-10644, CVE-2020-12000, CVE-2020-12004, CVE-2020-1447, CVE-2020-14479",9.8,Critical,"CWE-502, CWE-306",Critical Manufacturing; Energy; Information Technology,United States,United States
1357,6/25/2020,6/25/2020,2020,ICSMA-20-177-01,Philips Ultrasound Systems,Philips,Ultrasound Systems,The following versions of Philips Ultrasound Systems are affected: Ultrasound ClearVue Versions 3.2 and prior Ultrasound CX Versions 5.0.2 and prior Ultrasound EPIQ/Affiniti Versions VM5.0 and prior Ultrasound Sparq Version 3.0.2 and prior and Ultrasound Xperius all versions.,CVE-2020-14477,3.6,Low,CWE-288,Healthcare and Public Health,Worldwide,Netherlands
1356,6/25/2020,6/30/2020,2020,ICSA-20-177-02,Rockwell FactoryTalk Services Platform XXE,Rockwell Automation,Rockwell FactoryTalk Services Platform XXE,The following versions of FactoryTalk Services Platform are affected: Versions 6.11.00 and earlier.,CVE-2020-14478,8.4,High,CWE-611,Food and Agriculture; Transportation Systems; Water and Wastewater,Worldwide,United States
1355,6/25/2020,6/25/2020,2020,ICSA-20-177-03,Rockwell FactoryTalk View SE,Rockwell Automation,Rockwell FactoryTalk View SE,The following versions of FactoryTalk View SE are affected: FactoryTalk View SE Versions 9.0 and earlier FactoryTalk View SE Version 10.0.,"CVE-2020-14480, CVE-2020-14481",8.8,High,"CWE-312, CWE-261",Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Worldwide,United States
1354,6/23/2020,6/23/2020,2020,ICSA-20-175-02,Honeywell ControlEdge PLC and RTU,Honeywell,ControlEdge PLC and RTU,The following versions of ControlEdge PLC and RTU are affected: ControlEdge PLC R130.2; R140; R150; and R151 ControlEdge RTU R101; R110; R140; R150; and R151.,"CVE-2020-10624, CVE-2020-10628",5.9,Medium,CWE-319,Chemical; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1353,6/23/2020,6/23/2020,2020,ICSA-20-175-03,ABB Device Library Wizard,ABB,Device Library Wizard,The following products of Device Library Wizard are affected: Device Library Wizard: Versions 6.0.X; 6.0.3.1; and 6.0.3.2.,CVE-2020-8482,7.8,High,CWE-922,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Switzerland
1352,6/18/2020,7/28/2020,2020,ICSMA-20-170-01,Baxter ExactaMix (Update A),Baxter,ExactaMix,The following versions of Baxter ExactaMix Systems are affected: ExactaMix EM2400 Versions 1.10; 1.11; 1.13; 1.14; ExactaMix EM1200 Versions 1.1; 1.2; 1.4; 1.5.,"CVE-2020-12008, CVE-2020-12012, CVE-2020-12016, CVE-2020-12020, CVE-2020-12024, CVE-2020-12032, CVE-2017-0143",8.1,High,"CWE-319, CWE-668, CWE-284, CWE-20, CWE-311, CWE-259",Healthcare and Public Health,Worldwide,United States
1351,6/18/2020,7/28/2020,2020,ICSMA-20-170-03,Baxter Phoenix Hemodialysis Delivery System (Update A),Baxter,Phoenix Hemodialysis Delivery System,The following versions of the Phoenix Hemodialysis Delivery System are affected: Phoenix Hemodialysis Delivery System SW 3.36 and 3.40.,CVE-2020-12048,7.5,High,CWE-319,Healthcare and Public Health,Worldwide,United States
1350,6/18/2020,8/11/2022,2020,ICSMA-20-170-04,Baxter Sigma Spectrum Infusion Pumps (Update B),Baxter,Sigma Spectrum Infusion Pumps,"The following versions of Sigma Spectrum Infusion systems, are affected: Sigma Spectrum v6.x model 35700BAX Baxter Spectrum v8.x model 35700BAX2 --------- Begin Update B Part 1 of 6 --------- Baxter Spectrum v9.x model 35700BAX3 Sigma Spectrum LVP v6.x with Wireless Battery Modules v9, v11, v13, v14, v15, v16, v16D38, v17, v17D19, v20D29 to v20D32, and v22D24 to v22D28 Baxter Spectrum LVP v8.x with Wireless Battery Modules v17, v17D19, v20D29 to v20D32, and v22D24 to v22D28 Baxter Spectrum LVP v9.x with Wireless Battery Module v22D19 to v22D28 --------- End Update B Part 1 of 6 --------- .","CVE-2020-12039, CVE-2020-12040, CVE-2020-12041, CVE-2020-12043, CVE-2020-12045, CVE-2020-12047",8.6,High,"CWE-319, CWE-732, CWE-672, CWE-259",Healthcare and Public Health,United States,United States
1349,6/18/2020,3/15/2021,2020,ICSMA-20-170-06,BD Alaris PCU (Update A),"Becton, Dickinson and Company (BD)",Alaris PCU,The following versions of the BD Alaris PCU that has implemented the Linux Kernel v4.4.97 within the Laird Wireless Module WB40N are affected: Alaris PC Unit: Versions 9.13; 9.19; 9.33; and 12.1.,CVE-2019-11479,5.3,Medium,CWE-400,Healthcare and Public Health,Worldwide,United States
1348,6/18/2020,6/18/2020,2020,ICSMA-20-170-05,BIOTRONIK CardioMessenger II,BIOTRONIK,CardioMessenger II,The following versions of the CardioMessenger II - a home monitoring unit are affected: CardioMessenger II-S T-Line T4APP 2.20 CardioMessenger II-S GSM T4APP 2.20.,"CVE-2019-18246, CVE-2019-18248, CVE-2019-18252, CVE-2019-18254, CVE-2019-18256",4.6,Medium,"CWE-319, CWE-287, CWE-311, CWE-257",Healthcare and Public Health,Worldwide,Germany
1347,6/18/2020,6/18/2020,2020,ICSA-20-170-02,"Mitsubishi Electric MC Works64, MC Works32",Mitsubishi Electric,"MC Works64, MC Works32",The following products versions are affected: MC Works64 Version 4.02C (10.95.208.31) and earlier; all versions MC Works32 Version 3.00A (9.50.255.02).,"CVE-2020-12007, CVE-2020-12009, CVE-2020-12011, CVE-2020-12013, CVE-2020-12015",9.4,Critical,"CWE-502, CWE-94, CWE-787",Critical Manufacturing,Worldwide,Japan
1346,6/18/2020,6/18/2020,2020,ICSA-20-170-03,"ICONICS GENESIS64, GENESIS32",ICONICS,"GENESIS64, GENESIS32",The following products using GenBroker64; Platform Services; Workbench; FrameWorX Server; v10.96 and prior are affected: GENESIS64 Hyper Historian AnalytiX MobileHMI The following products using GenBroker32 v9.5 and prior are affected: GENESIS32 BizViz.,"CVE-2020-12007, CVE-2020-12009, CVE-2020-12011, CVE-2020-12013, CVE-2020-12015",9.4,Critical,"CWE-502, CWE-94, CWE-787",Critical Manufacturing,Worldwide,United States
1345,6/18/2020,6/18/2020,2020,ICSA-20-170-04,Rockwell Automation FactoryTalk Services Platform,Rockwell Automation,FactoryTalk Services Platform,All versions of FactoryTalk Services Platform are affected.,CVE-2020-12033,7.5,High,CWE-20,Food and Agriculture; Transportation Systems; Water and Wastewater,Worldwide,United States
1344,6/18/2020,6/18/2020,2020,ICSA-20-170-05,Rockwell Automation FactoryTalk View SE,Rockwell Automation,FactoryTalk View SE,All versions of FactoryTalk View SE are affected.,"CVE-2020-12027, CVE-2020-12028, CVE-2020-12029, CVE-2020-12031",9,Critical,"CWE-200, CWE-20, CWE-119, CWE-264",Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Worldwide,United States
1343,6/11/2020,6/11/2020,2020,ICSMA-20-163-01,Philips IntelliBridge Enterprise IBE,Philips,IntelliBridge Enterprise IBE,The following versions of IntelliBridge Enterprise (IBE) - interface are affected: IntelliBridge Enterprise (IBE) Versions B.12 and prior The IntelliBridge Enterprise (IBE) provides HL7 interface interoperability between Philips products and a hospital's clinical information system or electronic medical records by providing a single integration point to the enterprise. The IBE software and connection licenses serve as the main messaging service that implements communications; mapping; message delivery; data transformation; and routing of data to and from the Philips products to external systems. IntelliBridge Enterprise has no clinical user interface; nor does it interpret; inspect; or provide additional analytical functionality for medical device data. Workflows affected: IntelliBridge Enterprise system integration with; SureSigns (VS4) EarlyVue (VS30) IntelliVue Guardian (IGS).,CVE-2020-12023,2,Low,CWE-532,Healthcare and Public Health,Worldwide,Netherlands
