icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1788,10/14/2021,No Updates,2021,ICSA-19-283-02,Siemens PROFINET Devices (Update K),Siemens,PROFINET Devices,"Siemens reports the vulnerability affects the following PROFINET devices: Siemens reports the vulnerability affects the following PROFINET devices: Development/Evaluation Kits for PROFINET IO: DK Standard Ethernet Controller: All versions EK-ERTEC 200: All version EK-ERTEC 200P: All versions prior to 4.6 Patch 01 SIMATIC S7-410 V8 CPU family (incl. SIPLUS variants): All versions prior to 8.2.2 SIMATIC CFU PA: All versions prior to 1.2.0 SIMATIC ET 200SP Open Controller CPU 1515SP PC (incl. SIPLUS variants): All versions prior to 2.0 SIMATIC ET 200AL: All versions SIMATIC ET 200M (incl. SIPLUS variants): All versions SIMATIC ET 200MP IM 155-5 PN BA (incl. SIPLUS variants): All versions prior to 4.2.3 SIMATIC ET 200MP IM 155-5 PN HF (incl. SIPLUS variants): All versions prior to 4.4.0 SIMATIC ET 200MP IM 155-5 PN ST (incl. SIPLUS variants): All versions SIMATIC ET 200S (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN BA (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN HA (incl. SIPLUS variants): All versions prior to 1.2.1 SIMATIC ET 200ecoPN (except 6ES7141-6BG00-0BB0, 6ES7141-6BH00-0BB0, 6ES7142-6BG00-0BB0, 6ES7142-6BR00-0BB0, 6S7143-6BH00-0BB0, 6ES7146-6FF00-0AB0, 6ES7148-6JD00-0AB0 and 6ES7148-6JG00-0BB0): All versions SIMATIC ET 200SP IM 155-6 PN HF (incl. SIPLUS variants): All versions prior to 4.2.2. SIMATIC ET 200SP IM 155-6 PN HS (incl. SIPLUS variants): All versions prior to 4.0.1. SIMATIC ET 200SP IM 155-6 PN HS (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN ST (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN/2 HF (incl. SIPLUS variants): All versions prior to 4.2.2 SIMATIC ET 200SP IM 155-6 PN/3 HF (incl. SIPLUS variants): All versions prior to 4.2.1 SIMATIC ET 200pro: All versions SIMATIC HMI Comfort Outdoor Panels 7"" & 15"" (incl. SIPLUS variants): All versions SIMATIC HMI Comfort Panels 4"" - 22"" (incl. SIPLUS variants): All versions SIMATIC HMI KTP Mobile Panels: All versions SIMATIC PROFINET Driver: All versions prior to 2.1 SIMATIC S7-1200 CPU family (incl. SIPLUS variants): All versions prior to 4.4.0 SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to 2.0 SIMATIC S7-1500 CPU Software Controller: All versions prior to 2.0 SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to 3.X.17 SIMATIC S7-400 H V6 CPU family (incl. SIPLUS variants): All versions prior to 6.0.9 SIMATIC S7-400 PN/DP V6 and below CPU family (incl. SIPLUS variants): All versions SIMATIC S7-400 PN/DP V7 CPU family (incl. SIPLUS variants): All versions SIMATIC TDC CP51M1: All versions prior to 1.1.8 SIMATIC TDC CPU555: All versions prior to 1.1.1 SIMATIC WinAC RTX (F) 2010: All versions prior to SP3 SINAMICS DCM: All versions prior to 1.5 HF1 SINAMICS DCP: All versions prior to 1.3 SINAMICS G110M v4.7 PN Control Unit: All versions prior to 4.7 SP10 HF5 SINAMICS G120 v4.7 PN Control Unit (incl. SIPLUS variants): All versions prior to 4.7 SP10 HF5 SINAMICS G130 v4.7 Control Unit: All versions prior to 4.8 SINAMICS G150 Control Unit: All versions prior to 4.8 SINAMICS GH150 v4.7 Control Unit: All versions SINAMICS GL150 v4.7 Control Unit: All versions SINAMICS GM150 v4.7 Control Unit: All versions SINAMICS S110 Control Unit: All versions SINAMICS S120 v4.7 Control Unit (incl. SIPLUS variants): All versions SINAMICS S150 Control Unit: All versions prior to 4.8 SINAMICS SL150 v4.7 Control Unit: All versions prior to 4.7 HF33 SINAMICS SM120 v4.7 Control Unit: All versions SINUMERIK 828D: All versions prior to 4.8 SP5 SINUMERIK 840D sl: All versions SIMATIC ET 200ecoPN ((except 6ES7141-6BG00- 0BB0, 6ES7141-6BH00-0BB0, 6ES7142-6BG00- 0BB0, 6ES7142-6BR00-0BB0, 6ES7143-6BH00- 0BB0, 6ES7146-6FF00-0AB0 and 6ES7148- 6JD00-0AB0): All versions SIMATIC PN/PN Coupler (incl. SIPLUS NET variants): All versions prior to v4.2.1.",CVE-2019-10936,7.5,High,CWE-400,Critical Manufacturing,Worldwide,Germany
1787,10/14/2021,No Updates,2021,ICSA-19-085-01,Siemens SCALANCE X (Update C),Siemens,SCALANCE X,SCALANCE X-200 switch family (including SIPLUS NET variants): all versions prior to v5.2.4 SCALANCE X-300 switch family (including SIPLUS NET variants): all versions prior to v4.1.3 SCALANCE XP/XC/XF-200 switch family (including SIPLUS NET variants): all versions prior to v4.1.,CVE-2019-6569,5.4,Medium,CWE-440,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1786,10/14/2021,No Updates,2021,ICSA-17-339-01,Siemens Industrial Products (Update S),Siemens,Industrial Products,"Siemens reports the vulnerability affects the following industrial products: Development/Evaluation Kits for PROFINET IO: DK Standard Ethernet Controller: All versions prior to v4.1.1 Patch 05 Development/Evaluation Kits for PROFINET IO: EK-ERTEC 200P: All versions prior to v4.5 Development/Evaluation Kits for PROFINET IO: EK-ERTEC 200: All versions prior to v4.5 SIMATIC Compact Field Unit: All versions SIMATIC ET 200AL: All versions SIMATIC ET 200M (incl. SIPLUS variants): All versions SIMATIC ET 200MP IM155-5 PN BA (incl. SIPLUS variants): All versions prior to v4.0.2 SIMATIC ET 200MP IM155-5 PN HF (incl. SIPLUS variants): All versions prior to v4.2 SIMATIC ET 200MP IM155-5 PN ST (incl. SIPLUS variants): All versions prior to v4.1 SIMATIC ET 200S (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN BA (incl. SIPLUS variants): All versions SIMATIC ET 200SP IM 155-6 PN HA (incl. SIPLUS variants): All versions prior to v1.1.0 SIMATIC ET 200SP IM 155-6 PN HF (incl. SIPLUS variants): All versions prior to v4.2.0. SIMATIC ET 200SP IM 155-6 PN HS (incl. SIPLUS variants): All versions prior to v4.0.1. SIMATIC ET 200SP IM 155-6 PN ST (incl. SIPLUS variants): All versions SIMATIC ET 200ecoPN: All versions: (except 6ES7141-6BG00-0BB0, 6ES7141-6BH00-0BB0, 6ES7142-6BG00-0BB0, 6ES7142-6BR00-0BB0, 6S7143-6BH00-0BB0, 6ES7146-6FF00-0AB0, 6ES7148-6JD00-0AB0 and 6ES7148-6JG00-0BB0) SIMATIC ET 200pro: All versions SIMATIC PN/PN Coupler (incl. SIPLUS NET variants): All versions prior to v4.2.0 SIMATIC S7-200 Smart: All versions prior to v2.03.01 SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v3.X.16 SIMATIC S7-400 H v6 CPU family and below (incl. SIPLUS variants): All versions prior to v6.0.8 SIMATIC S7-400 PN/DP v6 CPU family and below (incl. SIPLUS variants): All versions prior to v6.0.6 SIMATIC S7-400 PN/DP v7 CPU family (incl. SIPLUS variants): All versions prior to v7.0.2 SIMATIC S7-410 v8 CPU family (incl. SIPLUS variants): All versions prior to v8.2.1 SIMATIC S7-1200 CPU family (incl. SIPLUS variants): All versions prior to v4.2.3 SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v2.0 SIMATIC S7-1500 Software Controller: All versions prior to v2.0 SIMATIC TDC CP51M1: All versions prior to v1.1.8 SIMATIC TDC CPU555: All versions prior to v1.1.1 SIMATIC WinAC RTX (F) 2010: All versions prior to SP3 SIMOCODE pro V PN (incl. SIPLUS variants): All versions prior to v2.1.1 SIMOTION C: All versions prior to v5.1 HF1 SIMOTION D (incl. SIPLUS variants): All versions prior to v5.1 HF1 SIMOTION P v4.4 and v4.5: All versions prior to v4.5 HF5 SIMOTION P v5: All versions prior to v5.1 HF1 SINAMICS DCM w. PN: All versions prior to v1.4 SP1 HF6 SINAMICS DCP w. PN: All versions prior to v1.2 HF2 SINAMICS G110M w. PN: All versions prior to v4.7 SP9 HF1 SINAMICS G120(C/P/D) w. PN (incl. SIPLUS variants): All versions prior to v4.7 SP9 HF1 SINAMICS G130 v4.7 w. PN: All versions prior to v4.7 HF29 SINAMICS G130 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS G150 v4.7 w. PN: All versions prior to v4.7 HF29 SINAMICS G150 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS S110 w. PN: All versions prior to v4.4 SP3 HF6 SINAMICS S120 v4.7 SP1 w. PN (incl. SIPLUS variants): All versions SINAMICS S120 v4.7 w. PN (incl. SIPLUS variants): All versions prior to v4.7 HF29 SINAMICS S120 v4.8 w. PN: All versions prior to v4.8 HF5 SINAMICS S120 prior to V4.7 w. PN (incl. SIPLUS variants): All versions prior to V4.7 SINAMICS S150 V4.7 w. PN: All versions prior to v4.7 HF29 SINAMICS S150 V4.8 w. PN:All versions prior to v4.8 HF4 SINAMICS v90 w. PN: All versions prior to v1.02 SINUMERIK 840D sl: All versions prior to 4.8 SP3 SIRIUS Soft starter 3RW44 PN: All versions.",CVE-2017-12741,7.5,High,CWE-20,Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1785,10/14/2021,No Updates,2021,ICSA-17-129-02,Siemens PROFINET DCP (Update U),Siemens,PROFINET DCP,"Siemens reports that these vulnerabilities affect the following products using PROFINET DCP: Development/Evaluation Kits DK Standard Ethernet Controller: All versions prior to v4.1.1 Patch04 Development/Evaluation Kits EK-ERTEC 200P PN IO: All versions prior to v4.4.0 Patch01 Development/Evaluation Kits EK-ERTEC 200 PN IO: All versions prior to v4.2.1 Patch03 IE/AS-i Link PN IO: All versions IE/PB-Link: All versions prior to v3.0 SCALANCE M-800, S615: All versions prior to v04.03 SCALANCE W700: All versions prior to v6.1 SCALANCE X408: All versions prior to v4.1.0 SCALANCE X414: All versions prior to v3.10.2 SCALANCE X-200 switch family (incl. SIPLUS NET variants): All versions prior to v5.2.2 SCALANCE X-200IRT switch family (incl. SIPLUS NET variants): All versions prior to v5.4.0 SCALANCE X-300 switch family (incl. SIPLUS NET variants): All versions prior to v4.1.0 SCALANCE XM-400, XR-500: All versions prior to v6.1 SIMATIC DK-16xx PN IO: All versions prior to v2.7 SIMATIC ET 200AL: All versions prior to v1.0.2 SIMATIC ET200M (incl. SIPLUS variants): All versions SIMATIC ET200MP IM155-5 PN BA (incl. SIPLUS variants): All versions prior to v4.0.1 SIMATIC ET200MP IM155-5 PN HF (incl. SIPLUS variants): All versions prior to v4.2 SIMATIC ET200MP IM155-5 PN ST (incl. SIPLUS variants): All versions prior to v4.1 SIMATIC ET200S (incl. SIPLUS variants): All versions. SIMATIC ET200SP (incl. SIPLUS variants, except IM155-6 PN ST and IM155-6 PN HF): All versions SIMATIC ET200SP IM155-6 PN HF (incl. SIPLUS variants): All versions prior to v4.2.0 SIMATIC ET200SP IM155-6 PN HS (incl. SIPLUS variants): All versions prior to v4.0.1 SIMATIC ET200SP IM155-6 PN ST (incl. SIPLUS variants): All versions prior to v4.1.0. SIMATIC ET200ecoPN (except 6ES7141-6BG00-0BB0, 6ES7141-6BH00-0BB0, 6ES7142-6BG00-0BB0, 6ES7142-6BR00-0BB0, 6S7143-6BH00-0BB0, 6ES7146-6FF00-0AB0, 6ES7148-6JD00-0AB0 and 6ES7148-6JG00-0BB0): All versions SIMATIC ET200pro: All versions SIMATIC HMI Comfort Panels, HMI Multi Panels, HMI Mobile Panels (incl. SIPLUS variants): All versions prior to V15.1 SIMATIC MV400 family: All versions prior to v7.0.6 SIMATIC NET CM 1542-1: All versions prior to v2.0 SIMATIC NET CM 1542SP-1: All versions prior to v1.0.15 SIMATIC NET CP 343-1 Advanced (incl. SIPLUS variants): All versions SIMATIC NET CP 343-1 Lean (incl. SIPLUS variants): All versions prior to v3.1.3 SIMATIC NET CP 343-1 Standard (incl. SIPLUS variants): All versions prior to v3.1.3 SIMATIC NET CP 443-1 Advanced (incl. SIPLUS variants): All versions prior to v3.2.17 SIMATIC NET CP 443-1 OPC-UA: All versions SIMATIC NET CP 443-1 Standard (incl. SIPLUS variants): All versions prior to v3.2.17 SIMATIC NET CP 1243-1 (incl. SIPLUS variants): All versions prior to v2.1.82 SIMATIC NET CP 1243-1 DNP3 (incl. SIPLUS variants): All versions SIMATIC NET CP 1243-1 IEC (incl. SIPLUS variants): All versions SIMATIC NET CP 1243-1 IRC (incl. SIPLUS variants): All versions prior to v2.1.82 SIMATIC NET CP 1542SP-1 IRC (incl. SIPLUS variants): All versions prior to v1.0.15 SIMATIC NET CP 1543-1 (incl. SIPLUS variants): All versions prior to v2.1 SIMATIC NET CP 1543SP-1 (incl. SIPLUS variants): All versions prior to v1.0.15 SIMATIC NET CP 1604: All versions prior to v2.7 SIMATIC NET CP 1616: All versions prior to v2.7 SIMATIC PN/PN Coupler (incl. SIPLUS NET variants): All versions prior to v4.0 SIMATIC RF650R: All versions prior to v3.0 SIMATIC RF680R: All versions prior to v3.0 SIMATIC RF685R: All versions prior to v3.0 SIMATIC S7-200 SMART: All versions prior to v2.3 SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v3.X.14 SIMATIC S7-400 H V6 CPU family (incl. SIPLUS variants): All versions prior to v6.0.7 SIMATIC S7-400 PN/DP V6 CPU family (incl. SIPLUS variants): All versions prior to v6.0.6 SIMATIC S7-400 PN/DP V7 CPU family (incl. SIPLUS variants): All versions prior to v7.0.2 SIMATIC S7-410 CPU family (incl. SIPLUS variants): All versions prior to v8.2 SIMATIC S7-1200 CPU family (incl. SIPLUS variants): All versions prior to v4.2.1 SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v2.1 SIMATIC S7-1500 Software Controller (incl. F): All versions prior to v2.1 SIMATIC TDC CP51M1: All versions prior to v1.1.8 SIMATIC TDC CPU555: All versions prior to v1.1.1 SIMATIC Teleservice Adapter IE Advanced: All versions SIMATIC Teleservice Adapter IE Basic: All versions SIMATIC Teleservice Adapter IE Standard: All versions SIMATIC WinAC RTX (F) 2010: All versions prior to SIMATIC WinAC RTX 2010 SP3 SIMOCODE pro V PN (incl. SIPLUS variants): All versions prior to v2.0.0 SIMOTION (incl. SIPLUS variants): All versions prior to v4.5 HF1 SINAMICS DCM w. PN: All versions prior to v1.4 SP1 HF5 SINAMICS DCP w. PN: All versions prior to v1.2 HF1 SINAMICS G110M w. PN: All versions prior to v4.7 SP6 HF3 SINAMICS G120(C/P/D) w. PN (incl. SIPLUS variants): All versions prior to v4.7 SP6 HF3 SINAMICS G130 v4.7 w. PN: All versions prior to v4.7 HF27 SINAMICS G130 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS G150 v4.7 w. PN: v4.7: All versions prior to v4.7 HF27 SINAMICS G150 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS S110 w. PN: All versions prior to V4.4 SP3 HF5 SINAMICS S120 v4.7 SP1 w. PN (incl. SIPLUS variants): All versions SINAMICS S120 v4.7 w. PN (incl. SIPLUS variants): All versions prior to v4.7 HF27 SINAMICS S120 v4.8 w. PN (incl. SIPLUS variants): All versions prior to v4.8 HF4 SINAMICS S120 prior to v4.7 w. PN (incl. SIPLUS variants): All versions prior to v4.7 SINAMICS S150 v4.7 w. PN: All versions prior to v4.7 HF27 SINAMICS S150 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS V90 w. PN: All versions prior to v1.01 SINUMERIK 828D v4.5 and prior: All versions prior to v4.5 SP6 HF2 SINUMERIK 828D v4.7: All versions prior to v4.7 SP4 HF1 SINUMERIK 840D sl v4.5 and prior: All versions prior to v4.5 SP6 HF2 SINUMERIK 840D sl v4.7: All versions prior to v4.7 SP4 HF1 SIRIUS ACT 3SU1 interface module PROFINET: All versions prior to v1.1.0 SIRIUS Motor Starter M200D PROFINET: All versions SIRIUS Soft Starter 3RW44 PN: All versions SITOP PSU8600 PROFINET: All versions prior to v1.2.0 SITOP UPS1600 PROFINET (incl. SIPLUS variants): All versions prior to v2.2.0 Softnet PROFINET IO for PC-based Windows systems: All versions prior to v14 SP1.",CVE-2017-2680; CVE-2017-2681,6.5,Medium,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1784,10/12/2021,No Updates,2021,ICSA-21-285-01,Advantech WebAccess SCADA,Advantech,WebAccess SCADA,"The following versions of WebAccess/SCADA, an HMI platform, are affected: WebAccess/SCADA: Versions 9.0.3 and prior.",CVE-2021-38431,4.3,Medium,CWE-862,Critical Manufacturing; Energy; Water and Wastewater Systems,East Asia United States Europe,Taiwan
1783,10/12/2021,No Updates,2021,ICSA-21-285-02,Advantech WebAccess,Advantech,WebAccess,"The following versions of WebAccess, an HMI platform, are affected: WebAccess Versions 9.02 and prior.",CVE-2021-33023; CVE-2021-38389,9.8,Critical,CWE-122; CWE-121,Critical Manufacturing; Energy; Water and Wastewater Systems,East Asia Europe United States,Taiwan
1782,10/12/2021,No Updates,2021,ICSA-21-285-03,Schneider Electric IGSS,Schneider Electric,IGSS,The following versions of IGSS software are affected: IGSS Data Collector (dc.exe): v15.0.0.21243 and prior.,CVE-2021-22802; CVE-2021-22803; CVE-2021-22804; CVE-2021-22805,9.8,Critical,CWE-120; CWE-22; CWE-306; CWE-434,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
1781,10/7/2021,No Updates,2021,ICSA-21-280-01,Johnson Controls exacqVision Server Bundle,Exacq Technologies Inc (Subsidiary of Johnson Controls),Johnson Controls exacqVision Server Bundle,The following versions of Exacq Technologies exacqVision products are affected: exacqVision Web Service Version 21.06.11.0 or older.,CVE-2021-27664,9.8,Critical,CWE-269,Critical Manufacturing,Worldwide,Ireland
1780,10/7/2021,No Updates,2021,ICSA-21-280-02,Mobile Industrial Robots Vehicles and MiR Fleet Software,Mobile Industrial Robots (MiR),"MiR100, MiR200, MiR250, MiR500, MiR1000, MiR Fleet","MiR reports the vulnerabilities affect the following products: MiR100, MiR200, MiR250, MiR500, MiR1000 in MiR Robot Software versions prior to 2.10.2.1 MiR Fleet in MiR Fleet Software versions prior to 2.10.2.1 NOTE: the MiR Hook and Shelf Carrier are not affected.",CVE-2020-10271; CVE-2020-10272; CVE-2020-10273; CVE-2020-10276; CVE-2020-10277; CVE-2020-10278; CVE-2020-10279; CVE-2020-10280; CVE-2017-18255; CVE-2017-7184,9.8,Critical,CWE-668; CWE-239; CWE-284; CWE-276; CWE-190; CWE-306; CWE-311,Critical Manufacturing; Healthcare and Public Health; Transportation Systems,Worldwide,Denmark
1779,10/7/2021,No Updates,2021,ICSA-21-280-03,Johnson Controls exacqVision,Exacq Technologies Inc (Subsidiary of Johnson Controls),Johnson Controls exacqVision,The following versions of Exacq Technologies exacqVision surveillance video software products are affected: exacqVision Server 32-bit: Versions 21.06.11.0 and prior.,CVE-2021-27665,7.5,High,CWE-190,Critical Manufacturing,Worldwide,Ireland
1778,10/7/2021,11/16/2021,2021,ICSA-21-280-06,FATEK Automation WinProladder,FATEK Automation,WinProladder,"The following versions of FATEK Automation WinProladder, a PLC programming software are affected: WinProladder: Versions 3.30 and prior.",CVE-2021-38426; CVE-2021-38430; CVE-2021-38434; CVE-2021-38436; CVE-2021-38438; CVE-2021-38440; CVE-2021-38442,7.8,High,CWE-119; CWE-125; CWE-787; CWE-121; CWE-194; CWE-416,Critical Manufacturing,Worldwide,Taiwan
1777,10/7/2021,11/16/2021,2021,ICSA-21-280-07,FATEK Automation Communication Server,FATEK Automation,Communication Server,The following versions of Communication Server are affected: Communication Server: Versions 1.13 and prior.,CVE-2021-38432,9.8,Critical,CWE-121,Critical Manufacturing,Worldwide,Taiwan
1776,10/5/2021,4/7/2022,2021,ICSA-21-278-01,Mitsubishi Electric GOT and Tension Controller (Update A),Mitsubishi Electric,GOT and Tension Controller,"Update A: Mitsubishi Electric PSIRT has informed CISA that further research has shown the vulnerabilities listed in this advisory do not impact the devices listed below. Mitsubishi Electric will be removing its vulnerability notice from its website on April 7, 2022. Any questions regarding this new information should be directed to Mitsubishi Electric [https://www.mitsubishielectric.com/fa/support/index.html] The following Mitsubishi Electric products are affected: GOT2000 Series GT21 Model GT2107-WTBD: All versions GT2107-WTSD: All versions GT2104-RTBD: All versions GT2104-PMBD: All versions GT2103-PMBD: All versions GOT SIMPLE Series GS21 Model GS2110-WTBD: All versions GS2107-WTBD: All versions GS2110-WTBD-N: All versions GS2107-WTBD-N: All versions Tension Controller LE7-40GU-L: All versions.","CVE-2021-20602; CVE-2021-20603; CVE-2021-20604; CVE-2021-20605",7.5,High,"CWE-755; CWE-20",Critical Manufacturing,Worldwide,Japan
1775,10/5/2021,10/19/2021,2021,ICSA-21-278-02,Emerson WirelessHART Gateway,Emerson,WirelessHART Gateway,The following versions of Emerson WirelessHART Gateway network communication devices are affected: WirelessHART 1410 Gateway: All versions prior to v4.7.94 WirelessHART 1410D Gateway: All versions prior to v4.7.94 WirelessHART 1420 Gateway: All versions prior to v4.7.94.,CVE-2021-38485; CVE-2021-42536; CVE-2021-42538; CVE-2021-42539; CVE-2021-42540; CVE-2021-42542,8,High,CWE-200; CWE-20; CWE-22; CWE-78; CWE-306; CWE-123,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,United States
1774,10/5/2021,No Updates,2021,ICSA-21-278-03,Moxa MXview Network Management Software,Moxa,MXview Network Management Software,"The following versions of MXview, a network management software, are affected: MXview Network Management Software: Versions 3.x to 3.2.2.",CVE-2021-38452; CVE-2021-38454; CVE-2021-38456; CVE-2021-38458; CVE-2021-38460,10,Critical,CWE-284; CWE-22; CWE-74; CWE-523; CWE-259,Critical Manufacturing; Energy; Transportation Systems,Worldwide,Taiwan
1773,10/5/2021,No Updates,2021,ICSA-21-278-04,Honeywell Experion PKS and ACE Controllers,Honeywell,Experion PKS and ACE Controllers,"The following versions of Experion PKS, a process control system, are affected: C200: All versions C200E: All versions C300 and ACE controllers: All versions.",CVE-2021-38395; CVE-2021-38397; CVE-2021-38399,10,Critical,CWE-74; CWE-23; CWE-434,Critical Manufacturing,Worldwide,United States
1772,10/5/2021,No Updates,2021,ICSMA-18-219-02,Medtronic MiniMed MMT-500/MMT-503 Remote Controllers (Update A),Medtronic,MiniMed 508 Insulin Pump,The following supported Medtronic products are affected: MMT - 508 MiniMed insulin pump | MMT - 522 / MMT - 722 Paradigm REAL-TIME | MMT - 523 / MMT - 723 Paradigm Revel | MMT - 523K / MMT - 723K Paradigm Revel and MMT - 551 / MMT - 751 MiniMed 530G.,CVE-2018-10634  CVE-2018-14781,5.3,Medium,CWE-294; CWE-319,Healthcare and Public Health,Worldwide,Ireland
