icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1098,5/16/2019,6/18/2019,2019,ICSA-19-136-01,Schneider Electric Modicon Controllers,Schneider Electric,Modicon Controllers,Modicon products affected: Modicon M580 firmware versions prior to Version 2.30Modicon M340 firmware | all versionsModicon Premium | all firmware versions | Modicon Quantum | all firmware versions.,CVE-2019-6821,5.4,Medium,CWE-330,Multiple Critical Sectors,Worldwide,France
1097,5/16/2019,No Updates,2019,ICSA-19-136-02,Fuji Electric Alpha7 PC Loader,Fuji Electric,Alpha7 PC Loader,Alpha7 PC Loader Versions 1.1 and prior,CVE-2019-10975,3.3,Low,CWE-125,Critical Manufacturing,Worldwide,Japan
1096,5/14/2019,No Updates,2019,ICSA-19-134-02,Siemens SIMATIC WinCC and SIMATIC PCS 7,Siemens,SIMATIC WinCC and SIMATIC PCS 7,"Siemen SIMATIC prodcts affected: SIMATIC PCS 7 v8.0 and earlier | SIMATIC PCS 7 v8.1 and newer (if ""Encrypted Communication"" is disabled) | SIMATIC WinCC v7.2 and earlier | SIMATIC WinCC v7.3 and newer (if ""Encrypted Communication"" is disabled).",CVE-2019-10922,9.8,Critical,CWE-306,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1095,5/14/2019,No Updates,2019,ICSA-19-134-05,Siemens SINAMICS PERFECT HARMONY GH180 Drives NXG I and NXG II,Siemens,SINAMICS PERFECT HARMONY GH180 Drives NXG I and NXG II,"Siemens SINAMICS PERFECT HARMONY products affected: SINAMICS PERFECT HARMONY GH180 with NXG I control, MLFBs: 6SR2. . . -, 6SR3. . . -, 6SR4. . . -: All versions with option G28SINAMICS PERFECT HARMONY GH180 with NXG II control, MLFBs: 6SR2. . . -, 6SR3. . . -, 6SR4. . . -: All versions with option G28.",CVE-2019-6578,7.5,High,CWE-400,Chemical; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater,Worldwide,Germany
1094,5/14/2019,No Updates,2019,ICSA-19-134-06,Siemens SINAMICS PERFECT HARMONY GH180 Fieldbus Network,Siemens,SINAMICS PERFECT HARMONY GH180 Fieldbus Network,"Siemens SINAMICS PERFECT HARMONY products affected: SINAMICS PERFECT HARMONY GH180 with NXG I control, MLFBs: 6SR2. . . -, 6SR3. . . -, 6SR4. . . -: All versions with option G21, G22, G23, G26, G28, G31, G32, G38, G43 or G46SINAMICS PERFECT HARMONY GH180 with NXG II control, MLFBs: 6SR2. . . -, 6SR3. . . -, 6SR4. . . -: All versions with option G21, G22, G23, G26, G28, G31, G32, G38, G43 or G46.",CVE-2019-6574,7.5,High,CWE-20,Chemical; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater,Worldwide,Germany
1093,5/14/2019,No Updates,2019,ICSA-19-134-07,Siemens SCALANCE W1750D,Siemens,SCALANCE W1750D,Siemens SCALANCE W1750D - direct access point versions affected: W1750D: All versions prior to 8.4.0.1.,"CVE-2018-16417
CVE-2018-7064
CVE-2018-7082
CVE-2018-7083
CVE-2018-7084",9.8,Critical,"CWE-200
CWE-20
CWE-79
CWE-77
CWE-7",Chemical; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater,Worldwide,Germany
1092,5/14/2019,No Updates,2019,ICSA-19-134-09,Siemens SIMATIC Panels and WinCC (TIA Portal),Siemens,SIMATIC Panels and WinCC (TIA Portal),"SIMATIC HMI Comfort Panels, 4” – 22”; all versions prior to v15.1 Update 1SIMATIC HMI Comfort Outdoor Panels, 7” & 15”; all versions prior to v15.1 Update 1SIMATIC HMI KTP Mobile Panels KTP400F, KTP700, KTP700F, KTP900, KTP900F; all versions prior to v15.1 Update 1SIMATIC WinCC Runtime Advanced; all versions prior to v15.1 Update 1SIMATIC WinCC Runtime Professional; all versions prior to v15.1 Update 1SIMATIC WinCC (TIA Portal); all versions prior to v15.1 Update 1SIMATIC HMI Classic Devices (TP/MP/OP/MP Mobile Panel); all versions.","CVE-2019-6572
CVE-2019-6576
CVE-2019-6577",6.5,Medium,"CWE-79
CWE-522
CWE-798",Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1091,5/2/2019,5/6/2019,2019,ICSA-19-122-01,Orpak SiteOmat,Orpak,SiteOmat,SiteOmat - software for fuel station management versions affected: SiteOmat versions prior to 6.4.414.122 only are vulnerable to stack-based buffer overflow CVE-2017-14854 and Code Injection CVE-2017-14853SiteOmat Versions prior to 6.4.414.084.,CVE-2017-14854,9.8,Critical,"CWE-94
CWE-79
CWE-89
CWE-311
CWE-121
CWE-798",Commercial Facilities; Energy; Transportation Systems,Worldwide,Israel
1090,5/2/2019,No Updates,2019,ICSA-19-122-02,GE Communicator,GE,Communicator,GE Communicator components - all versions prior to 4.0.517 are affected: Communicator Installer | Communicator Application | Communicator PostGreSQL | Communicator MeterManager | Communicator WISE Uninstaller.,"CVE-2019-6544
CVE-2019-6546
CVE-2019-6548
CVE-2019-6564
CVE-2019-6566",8.1,High,"CWE-284
CWE-427
CWE-798",Critical Manufacturing; Energy,Worldwide,United States
1089,4/30/2019,No Updates,2019,ICSA-19-120-01,Rockwell Automation CompactLogix 5370,Rockwell Automation,CompactLogix 5370,CompactLogix 5370 - programmable automation controller affected: CompactLogix 5370 L1 controllers Version 20 to 30.014 and earlier | CompactLogix 5370 L2 controllers Versions 20 to 30.014 and earlier | CompactLogix 5370 L3 controllers Versions 20 to 30.014 and earlier | Compact GuardLogix 5370 controllers Versions 20 to 30.014 and earlier | Armor Compact GuardLogix 5370 controllers Versions 20 to 30.014 and earlier.,"CVE-2019-10952
CVE-2019-10954",8.6,High,"CWE-121
CWE-400",Critical Manufacturing,Worldwide,United States
1088,4/23/2019,No Updates,2019,ICSMA-19-113-01,Fujifilm FCR Capsula X/Carbon X,Fujifilm,FCR Capsula X/Carbon X,Fujifilm Computed Radiography cassette reader models and versions affected: CR-IR 357 FCR Carbon XCR-IR 357 FCR XC-2CR-IR 357 FCR Capsula X.,"CVE-2019-10948
CVE-2019-10950",9.8,Critical,"CWE-284
CWE-400",Healthcare and Public Health,Worldwide,Japan
1087,4/23/2019,No Updates,2019,ICSA-19-113-01,Rockwell Automation MicroLogix 1400 and CompactLogix 5370 Controllers,Rockwell Automation,MicroLogix 1400 and CompactLogix 5370 Controllers,"Rockwell Automation products affected: MicroLogix 1400 ControllersSeries A - All Versions Series B, v15.002 and earlier | MicroLogix 1100 Controllers v14.00 and earlier | CompactLogix 5370 L1 controllers v30.014 and earlier | CompactLogix 5370 L2 controllers v30.014 and earlier | CompactLogix 5370 L3 controllers (includes CompactLogix GuardLogix controllers) v30.014 and earlier.",CVE-2019-10955,7.1,High,CWE-601,Critical Manufacturing,Worldwide,United States
1086,4/16/2019,No Updates,2019,ICSA-19-106-01,Delta Industrial Automation CNCSoft,Delta Electronics,CNCSoft,Delta Industrial Automation CNCSoft affected: CNCSoft ScreenEditor Version 1.00.88 and prior.,"CVE-2019-10947
CVE-2019-10949
CVE-2019-10951",7.8,High,"CWE-122
CWE-125
CWE-121",Critical Manufacturing,Worldwide,Taiwan
1085,4/16/2019,No Updates,2019,ICSA-19-106-02,WAGO Series 750-88x and 750-87x,WAGO,Series 750-88x and 750-87x,WAGO versions of Series 750-88x and 750-87x - programmable logic controllers affected: Series 750-88x750-330 firmware versions prior to FW14750-352 firmware versions prior to FW14 750-829 firmware versions prior to FW14750-831 firmware versions prior to FW14750-852 firmware versions prior to FW14 750-880 firmware versions prior to FW14 750-881 firmware versions prior to FW14 750-882 firmware versions prior to FW14 750-884 firmware versions prior to FW14 750-885 firmware versions prior to FW14 750-889 firmware versions prior to FW14 Series 750-87x750-830 firmware versions prior to FW06 750-849 firmware versions prior to FW08 750-871 firmware versions prior to FW11 750-872 firmware versions prior to FW07 750-873 firmware versions prior to FW07.,CVE-2019-10712,9.8,Critical,CWE-798,Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Worldwide,Germany
1084,4/9/2019,No Updates,2019,ICSA-19-099-01,Siemens SIMOCODE pro V EIP,Siemens,SIMOCODE pro V EIP,Siemens versions of SIMOCODE pro V EIP - motor management system for low-voltage motors affected: SIMOCODE pro V EIP all versions prior to v1.0.2.,CVE-2017-12741,7.5,High,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1083,4/9/2019,No Updates,2019,ICSA-19-099-02,Siemens Spectrum Power 4.7,Siemens,Spectrum Power 4.7,Versions of Spectrum Power - system that provides basic components for SCADA communications and data modeling for control and monitoring systems - versions affected: Spectrum Power 4 with Web Office Portal.,CVE-2019-6579,10,Critical,CWE-77,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1082,4/9/2019,No Updates,2019,ICSA-19-099-05,Siemens RUGGEDCOM ROX II,Siemens,RUGGEDCOM ROX II,Siemens RUGGEDCOM products affected: RUGGEDCOM ROX II: All versions prior to v2.13.0.,"CVE-2018-5379
CVE-2018-5380
CVE-2018-5381",9.8,Critical,"CWE-415
CWE-125
CWE-400",Energy; Healthcare and Public Health; Transportation Systems,Worldwide,Germany
1081,4/4/2019,No Updates,2019,ICSA-19-094-01,Omron CX-Programmer,Omron,CX-Programmer,Versions of CX-Programmer within CX-One affected: CX-Programmer v9.70 and prior | Common Components January 2019 and prior.,CVE-2019-6556,6.6,Medium,CWE-416,Critical Manufacturing,Worldwide,Japan
1080,4/4/2019,4/5/2019,2019,ICSA-19-094-02,Rockwell Automation Stratix 5400/5410/5700 and ArmorStratix 5700,Rockwell Automation,Stratix 5400/5410/5700 and ArmorStratix 5700,Rockwell Automation Stratix Industrial Switches affected by this vulnerability in the Cisco Open Plug-n-Play agent: Allen-Bradley Stratix 5400: All versions prior to 15.2(6)E2a | Allen-Bradley Stratix 5410: All versions prior to 15.2(6)E2a | Allen-Bradley Stratix 5700: All versions prior to 15.2(6)E2a | Allen-Bradley Armor Stratix 5700: All versions prior to 15.2(6)E2a.,CVE-2018-15377,6.8,Medium,CWE-400,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1079,4/4/2019,4/5/2019,2019,ICSA-19-094-03,Rockwell Automation Stratix 5400/5410/5700/8000/8300 and ArmorStratix 5700,Rockwell Automation,Stratix 5400/5410/5700/8000/8300 and ArmorStratix 5700,Allen-Bradley Stratix 5400 versions affected: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 5410: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 5700: All versions 15.2(6)E0a and prior | Allen-Bradley Armor Stratix 5700: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 8000: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 8300: All versions prior to 15.2(4)EA7.,"CVE-2018-0466
CVE-2018-0467
CVE-2018-0470
CVE-2018-0473
CVE-2018-15373",8.6,High,"CWE-20
CWE-399",Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1078,4/4/2019,4/5/2019,2019,ICSA-19-094-04,Rockwell Automation Stratix 5950,Rockwell Automation,Stratix 5950,Allen-Bradley Stratix 5950 security appliance products affected by the vulnerability in the Cisco IPsec driver code: 1783-SAD4T0SBK9 | 1783-SAD4T0SPK9 | 1783-SAD2T2SBK9 | 1783-SAD2T2SPK9.,CVE-2018-0472,8.6,High,CWE-20,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1077,4/2/2019,No Updates,2019,ICSA-19-092-01,Advantech WebAccess/SCADA,Advantech,WebAccess/SCADA,WebAccess/SCADA Versions 8.3.5 and prior.,"CVE-2019-6550
CVE-2019-6552
CVE-2019-6554",9.8,Critical,"CWE-284
CWE-77
CWE-121",Critical Manufacturing; Energy; Water and Wastewater,East Asia United States and Europe,Taiwan
1076,3/28/2019,No Updates,2019,ICSA-19-087-01,Rockwell Automation PowerFlex 525 AC Drives,Rockwell Automation,PowerFlex 525 AC Drives,PowerFlex 525 AC Drives with embedded EtherNet/IP and Safety Versions 5.001 and earlier.,CVE-2018-19282,7.5,High,CWE-400,Critical Manufacturing,Worldwide,United States
1075,3/26/2019,No Updates,2019,ICSA-19-085-02,PHOENIX CONTACT RAD-80211-XD,PHOENIX CONTACT,RAD-80211-XD,Phoenix Contact products affected: RAD-80211-XD (2885728) and RAD-80211-XD/HP-BUS (2900047).,CVE-2019-9743,9.9,Critical,CWE-77,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
1074,3/26/2019,No Updates,2019,ICSA-19-085-03,ENTTEC Lighting Controllers,ENTTEC,Lighting Controllers,NTTEC products and versions affected: Datagate MK2 all firmware prior to 70044_update_05032019-482 | Storm 24 all firmware prior to 70050_update_05032019-482 and Pixelator all firmware prior to 70060_update_05032019-482.,CVE-2019-6542,7.5,High,CWE-306,Commercial Facilities,Worldwide,Australia
1073,3/19/2019,No Updates,2019,ICSA-19-078-01,AVEVA InduSoft Web Studio and InTouch Edge HMI,AVEVA,InduSoft Web Studio and InTouch Edge HMI,AVEVA InduSoft Web Studio and InTouch Edge HMI versions affected: InduSoft Web Studio versions prior to v8.1 SP3 | InTouch Edge HMI versions prior to 2017 Update 3.,CVE-2019-6534,6.5,Medium,CWE-427,Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems; Water and Wastewater,Worldwide,United Kingdom
1072,3/19/2019,No Updates,2019,ICSA-19-078-02,Columbia Weather Systems MicroServer,Columbia Weather Systems,MicroServer,Weather MicroServer - weather monitoring system - affected: Weather MicroServer firmware Version MS_2.6.9900 and prior.,"CVE-2018-18875
CVE-2018-18876
CVE-2018-18877
CVE-2018-18878
CVE-2018-18879
CVE-2018-18880",9.8,Critical,"CWE-287
CWE-94
CWE-20
CWE-22
CWE-79",Information Technology,United States,United States
1071,3/14/2019,No Updates,2019,ICSA-19-073-01,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME LAquis SCADA ELS Files,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA ELS Files,Laquis SCADA - industrial automation software version affected: SCADA 4.1.0.4150.,CVE-2019-6536,7.8,High,CWE-787,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation Systems; Water and Wastewater,South America,Brazil
1070,3/14/2019,No Updates,2019,ICSA-19-073-02,Gemalto Sentinel UltraPro,Gemalto,Sentinel UltraPro,"Sentinel UltraPro encryption keys affected: Sentinel UltraPro Client Library ux32w.dll Versions 1.3.0, 1.3.1, and 1.3.2.",CVE-2019-6534,6.5,Medium,CWE-427,Communications; Financial Services; Government Facilities; Healthcare and Public Health; Information Technology,Worldwide,Netherlands
1069,3/14/2019,No Updates,2019,ICSA-19-073-03,PEPPERL+FUCHS WirelessHART-Gateways,PEPPERL+FUCHS,WirelessHART-Gateways,PEPPERL+FUCHS products affected: all WHA-GW-* products.,CVE-2018-16059,5.3,Medium,CWE-22,Critical Manufacturing; Information Technology,Worldwide,Germany
1068,3/5/2019,No Updates,2019,ICSA-19-064-01,Rockwell Automation RSLinx Classic,Rockwell Automation,RSLinx Classic,Rockwell Automation RSLinx Classic - PLC communications software versions affected: RSLinx Classic Versions 4.10.00 and prior.,CVE-2019-6553,10,Critical,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1067,2/28/2019,No Updates,2019,ICSA-19-059-01,PSI GridConnect Telecontrol,PSI GridConnect GmbH (formerly known as PSI Nentec GmbH),Telecontrol,"PSI GridConnect products affected: Telecontrol Gateway 3G Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior; Telecontrol Gateway XS-MU Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior; Telecontrol Gateway VM Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior;Smart Telecontrol Unit TCG Versions 5.0.27, 5.1.19, 6.0.16 and prior; and IEC104 Security Proxy Version 2.2.10 and prior.",CVE-2019-6528,8.5,High,CWE-79,Energy,Worldwide,Germany
1066,2/19/2019,No Updates,2019,ICSA-19-050-01,Intel Data Center Manager SDK,Intel,Data Center Manager SDK,Intel product affected: Intel Data Center Manager SDK prior to Version 5.0.2.,"CVE-2019-0102
CVE-2019-0103
CVE-2019-0104
CVE-2019-0105
CVE-2019-0106
CVE-2019-0107
CVE-2019-0108
CVE-2019-0109
CVE-2019-0110
CVE-2019-0111
CVE-2019-0112",8.8,High,"CWE-287
CWE-691
CWE-320
CWE-693
CWE-275",Information Technology,Worldwide,United States
1065,2/19/2019,No Updates,2019,ICSA-19-050-02,Delta Industrial Automation CNCSoft,Delta Electronics,CNCSoft,Delta Industrial Automation CNCSoft versions affected: CNCSoft ScreenEditor Version 1.00.84 and prior.,CVE-2019-6547,4.4,Medium,CWE-125,Critical Manufacturing,Worldwide,Taiwan
1064,2/19/2019,No Updates,2019,ICSA-19-050-03,Horner Automation Cscape,Horner Automation,Cscape,Horner Automation Cscap - control system application programming software versions affected: Cscape 9.80 SP4 and prior.,CVE-2019-6555,7.8,High,CWE-20,Critical Manufacturing,Worldwide,United States
1063,2/19/2019,9/5/2019,2019,ICSA-19-050-04,Rockwell Automation Allen-Bradley PowerMonitor 1000 (Update A),Rockwell Automation,Allen-Bradley PowerMonitor 1000,Rockwell Automation - Allen-Bradley PowerMonitor 1000 - monitoring platform versions affected: all versions.,"CVE-2018-19615
CVE-2018-19616",6.1,Medium,"CWE-288
CWE-79",Energy,Worldwide,United States
1062,2/14/2019,No Updates,2019,ICSA-19-045-01,Pangea Communications Internet FAX ATA,Pangea Communications,Internet FAX ATA,Pangea Internet FAX ATA - Analog Telephone Adapter - versions affected: Internet FAX ATA Version 3.1.8 and prior.,CVE-2019-6551,7.5,High,CWE-288,Communication; Information Technology,Worldwide,United States
1061,2/14/2019,No Updates,2019,ICSA-18-310-01,gpsd Open Source Project,gpsd Open Source Project,gpsd Open Source,The following versions of gpsd and microjson - an open-source GPS framework are affected: gpsd | Versions 2.90 to 3.17 microjson Versions 1.0 to 1.3. As reported on the gpsd website - gpsd can be found in many mobile embedded systems such as Android phones | drones | robot submarines | driverless cars | manned aircraft | marine navigation systems and military vehicles. Google has been contacted regarding this vulnerability. They have examined it and believe the vulnerability does not apply to Android.,CVE-2018-17937,8.3,High,CWE-121,Communications; Defense Industrial Base; Emergency Services; Transportation Systems,Worldwide,Open-source
1060,2/12/2019,No Updates,2019,ICSA-19-043-01,OSIsoft PI Vision,OSIsoft,PI Vision,"OSIsoft PI Vision - process visualization tool - versions affected: PI Vision 2017, and PI Vision 2017 R2.",CVE-2018-19006,4.8,Medium,CWE-79,Multiple Critical Sectors,Worldwide,United States
1059,2/12/2019,No Updates,2019,ICSA-19-043-02,Siemens EN100 Ethernet Communication Module and SIPROTEC 5 Relays,Siemens,EN100 Ethernet Communication Module and SIPROTEC 5 Relays,Versions of the Siemens EN100 Ethernet communications module and SIPROTEC 5 relays affected: Firmware variant IEC 61850 for EN100 Ethernet module: All versions prior to v4.35 | Firmware variant MODBUS TCP for EN100 Ethernet module: All versions | Firmware variant DNP3 TCP for EN100 Ethernet module: All versions | Firmware variant IEC104 for EN100 Ethernet module: All versions | Firmware variant Profinet IO for EN100 Ethernet module: All versions | SIPROTEC 5 relays with CPU variants CP300 and CP100 and the respective Ethernet communication modules: All versions prior to v7.82 | SIPROTEC 5 relays with CPU variants CP200 and the respective Ethernet communication modules: All versions prior to v7.58.,CVE-2018-16563,7.5,High,CWE-20,Energy,Worldwide,Germany
